Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[392]	flitByHop	8384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[866]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[391]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[390]	flitByHop	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[867]	flitByHop	9536.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[389]	flitByHop	9216.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[388]	flitByHop	6400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[387]	flitByHop	10176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[868]	flitByHop	8448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[386]	flitByHop	9152.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[385]	flitByHop	8256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[869]	flitByHop	6848.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[412]	flitByHop	8384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[858]	flitByHop	10304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[411]	flitByHop	10752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[410]	flitByHop	6144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[859]	flitByHop	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[409]	flitByHop	8576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[408]	flitByHop	8192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[407]	flitByHop	8512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[860]	flitByHop	9856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[406]	flitByHop	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[405]	flitByHop	8128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[861]	flitByHop	9472.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[404]	flitByHop	6720.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[403]	flitByHop	8576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[402]	flitByHop	6208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[862]	flitByHop	8448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[401]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[400]	flitByHop	8832.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[863]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[399]	flitByHop	8896.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[829]	flitByHop	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[484]	flitByHop	10560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[483]	flitByHop	8768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[482]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[830]	flitByHop	9984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[481]	flitByHop	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[480]	flitByHop	10304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[831]	flitByHop	6912.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[479]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[478]	flitByHop	9856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[477]	flitByHop	8192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[832]	flitByHop	9856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[476]	flitByHop	8960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[475]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[833]	flitByHop	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[474]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[473]	flitByHop	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[472]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[834]	flitByHop	9344.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[471]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[499]	flitByHop	9600.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[498]	flitByHop	9024.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[497]	flitByHop	8512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[824]	flitByHop	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[496]	flitByHop	9728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[495]	flitByHop	7296.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[825]	flitByHop	10560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[494]	flitByHop	8192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[493]	flitByHop	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[492]	flitByHop	9728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[826]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[491]	flitByHop	8960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[490]	flitByHop	10112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[827]	flitByHop	13504.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[489]	flitByHop	6784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[488]	flitByHop	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[487]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[828]	flitByHop	8768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[486]	flitByHop	8512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[485]	flitByHop	10816.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[455]	flitByHop	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[841]	flitByHop	6528.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[454]	flitByHop	9216.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[453]	flitByHop	9600.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[452]	flitByHop	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[842]	flitByHop	6656.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[451]	flitByHop	9472.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[450]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[843]	flitByHop	9280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[449]	flitByHop	9088.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[448]	flitByHop	9856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[447]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[844]	flitByHop	8704.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[446]	flitByHop	9984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[445]	flitByHop	8768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[845]	flitByHop	6720.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[444]	flitByHop	8128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[443]	flitByHop	6272.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[442]	flitByHop	9280.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[846]	flitByHop	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[470]	flitByHop	8704.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[835]	flitByHop	7616.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[469]	flitByHop	8640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[468]	flitByHop	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[467]	flitByHop	5696.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[836]	flitByHop	8960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[466]	flitByHop	9664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[465]	flitByHop	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[837]	flitByHop	8896.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[464]	flitByHop	9088.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[463]	flitByHop	9600.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[462]	flitByHop	8448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[838]	flitByHop	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[461]	flitByHop	9664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[460]	flitByHop	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[839]	flitByHop	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[459]	flitByHop	8704.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[458]	flitByHop	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[457]	flitByHop	7104.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[840]	flitByHop	9600.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[456]	flitByHop	10624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[898]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[311]	flitByHop	6784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[310]	flitByHop	9024.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[899]	flitByHop	6912.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[309]	flitByHop	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[308]	flitByHop	8512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[307]	flitByHop	8832.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[900]	flitByHop	7680.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[306]	flitByHop	10176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[305]	flitByHop	9728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[901]	flitByHop	8256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[304]	flitByHop	8128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[303]	flitByHop	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[302]	flitByHop	9920.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[902]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[301]	flitByHop	10752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[300]	flitByHop	8448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[903]	flitByHop	8576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[299]	flitByHop	9984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[298]	flitByHop	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[326]	flitByHop	8768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[325]	flitByHop	9408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[893]	flitByHop	8832.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[324]	flitByHop	10688.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[323]	flitByHop	12672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[322]	flitByHop	9216.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[894]	flitByHop	10112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[321]	flitByHop	9152.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[320]	flitByHop	11264.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-21:20:17-13200	Fat_tree.processor[895]	flitByHop	10432.0
