Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[986]	flitReceived	4130.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[799]	flitReceived	4064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[982]	flitReceived	4704.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[792]	flitReceived	3991.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[800]	flitReceived	4480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[981]	flitReceived	4079.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[801]	flitReceived	4571.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[987]	flitReceived	3840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[791]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[802]	flitReceived	4288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[980]	flitReceived	4048.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[803]	flitReceived	5120.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[790]	flitReceived	4646.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[804]	flitReceived	4675.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[979]	flitReceived	4576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[988]	flitReceived	5415.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[805]	flitReceived	4352.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[789]	flitReceived	4324.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[978]	flitReceived	4608.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[996]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[776]	flitReceived	4063.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[830]	flitReceived	4640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[963]	flitReceived	3456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[831]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[775]	flitReceived	4844.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[832]	flitReceived	4115.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[997]	flitReceived	5486.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[962]	flitReceived	4064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[833]	flitReceived	4803.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[774]	flitReceived	4576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[961]	flitReceived	3977.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[834]	flitReceived	4160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[835]	flitReceived	4110.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[773]	flitReceived	3928.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[960]	flitReceived	4193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[998]	flitReceived	4160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[836]	flitReceived	5037.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[837]	flitReceived	4384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[772]	flitReceived	4896.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[959]	flitReceived	4416.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[838]	flitReceived	4160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[999]	flitReceived	4256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[958]	flitReceived	4288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[771]	flitReceived	4448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[839]	flitReceived	4480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[840]	flitReceived	4992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[957]	flitReceived	4160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[971]	flitReceived	5262.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[818]	flitReceived	4448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[782]	flitReceived	4128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[970]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[819]	flitReceived	4480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[993]	flitReceived	4033.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[820]	flitReceived	3950.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[781]	flitReceived	4268.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[969]	flitReceived	4640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[821]	flitReceived	4576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[822]	flitReceived	3712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[968]	flitReceived	3694.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[780]	flitReceived	4768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[823]	flitReceived	3840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[994]	flitReceived	3800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[967]	flitReceived	4160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[779]	flitReceived	4704.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[824]	flitReceived	4010.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[825]	flitReceived	4355.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[966]	flitReceived	3776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[778]	flitReceived	4384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[826]	flitReceived	3936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[995]	flitReceived	4960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[827]	flitReceived	5504.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[965]	flitReceived	4497.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[777]	flitReceived	3840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[828]	flitReceived	5088.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[964]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[829]	flitReceived	4672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[911]	flitReceived	4128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[889]	flitReceived	4672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[907]	flitReceived	3976.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[739]	flitReceived	4256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[915]	flitReceived	4363.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[732]	flitReceived	4448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[741]	flitReceived	4800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[743]	flitReceived	4736.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[898]	flitReceived	4800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1023]	flitReceived	4385.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[736]	flitReceived	3886.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[887]	flitReceived	4224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[892]	flitReceived	4334.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[745]	flitReceived	4065.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[919]	flitReceived	4111.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1015]	flitReceived	4064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[920]	flitReceived	4544.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[923]	flitReceived	4908.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[901]	flitReceived	4090.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[891]	flitReceived	4856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[904]	flitReceived	4992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[897]	flitReceived	3968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1020]	flitReceived	4416.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[910]	flitReceived	4399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[916]	flitReceived	4064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[895]	flitReceived	5142.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[902]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[926]	flitReceived	4768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[744]	flitReceived	4256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[888]	flitReceived	3759.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[734]	flitReceived	5008.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[918]	flitReceived	4480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[737]	flitReceived	3968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[928]	flitReceived	4512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[922]	flitReceived	4575.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[908]	flitReceived	4348.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[924]	flitReceived	4736.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[914]	flitReceived	4288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1019]	flitReceived	4288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[917]	flitReceived	4374.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[906]	flitReceived	4256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[886]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[740]	flitReceived	4455.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1018]	flitReceived	4000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[896]	flitReceived	4121.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1017]	flitReceived	3904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[925]	flitReceived	4664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[900]	flitReceived	4544.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[921]	flitReceived	4105.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[735]	flitReceived	4608.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[913]	flitReceived	4384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[738]	flitReceived	4422.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1016]	flitReceived	3712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[893]	flitReceived	4288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[890]	flitReceived	4800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[731]	flitReceived	4320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[894]	flitReceived	4622.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[905]	flitReceived	4772.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1022]	flitReceived	4823.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[1021]	flitReceived	3913.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[733]	flitReceived	4192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[929]	flitReceived	3776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[903]	flitReceived	4576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[742]	flitReceived	4583.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[912]	flitReceived	4096.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[927]	flitReceived	4224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[899]	flitReceived	3968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[909]	flitReceived	4480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[966]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[494]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[497]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[262]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[144]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[967]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[495]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[499]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[826]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[300]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[299]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[263]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[143]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[904]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[496]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[919]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[498]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[142]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[825]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[137]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[507]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[821]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[136]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[918]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[508]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[296]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[509]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[265]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[135]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[970]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[820]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[510]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[511]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[134]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[295]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[512]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[819]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[906]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[141]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[824]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[500]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[501]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[298]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[140]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[968]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[502]	flitSent	5255.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:08:57-11232	Fat_tree.processor[823]	flitSent	5255.0
