Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[8]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[719]	flitSent	7922.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[584]	flitSent	8224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1021]	flitSent	8032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[988]	flitSent	7008.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[90]	flitSent	7469.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[583]	flitSent	8225.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[7]	flitSent	8161.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[736]	flitSent	8148.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[720]	flitSent	8114.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[791]	flitSent	8009.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[721]	flitSent	7805.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[582]	flitSent	7963.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[91]	flitSent	7328.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[591]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[12]	flitSent	8192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[712]	flitSent	7882.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[739]	flitSent	8224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[86]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[590]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[713]	flitSent	7413.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[788]	flitSent	7520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[11]	flitSent	7718.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[589]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[714]	flitSent	7957.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[10]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[87]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[738]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[715]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[588]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[989]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1020]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[789]	flitSent	7852.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[587]	flitSent	7995.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[88]	flitSent	7491.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[716]	flitSent	7664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[576]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[727]	flitSent	7597.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1023]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[733]	flitSent	7200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[986]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[95]	flitSent	7980.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[2]	flitSent	7718.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[728]	flitSent	8103.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[575]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[794]	flitSent	8182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[729]	flitSent	7360.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[574]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1]	flitSent	7683.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[96]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[732]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[730]	flitSent	7901.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[573]	flitSent	7797.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[795]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[731]	flitSent	7507.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[572]	flitSent	7283.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[0]	flitSent	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[97]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[6]	flitSent	7725.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[581]	flitSent	8011.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[722]	flitSent	8218.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[735]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[5]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[92]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[723]	flitSent	8384.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[580]	flitSent	7456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1022]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[792]	flitSent	8149.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[987]	flitSent	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[579]	flitSent	7935.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[93]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[724]	flitSent	8030.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[4]	flitSent	8032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[734]	flitSent	7722.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[578]	flitSent	7988.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[725]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[793]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[577]	flitSent	7941.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[94]	flitSent	7938.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[726]	flitSent	7465.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[3]	flitSent	7851.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[740]	flitSent	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[593]	flitSent	8128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[710]	flitSent	7456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[84]	flitSent	7288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[13]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[709]	flitSent	7638.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[787]	flitSent	7899.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[594]	flitSent	8000.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[592]	flitSent	8097.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1019]	flitSent	8160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[14]	flitSent	8029.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[990]	flitSent	7699.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[85]	flitSent	8032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[786]	flitSent	7864.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[708]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[711]	flitSent	7456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[38]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[394]	packageReceived	197.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[289]	packageReceived	195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[667]	packageReceived	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[724]	packageReceived	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[13]	packageReceived	201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[204]	packageReceived	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1017]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[395]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[288]	packageReceived	164.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[865]	packageReceived	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[908]	packageReceived	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[396]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[666]	packageReceived	184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[203]	packageReceived	173.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[251]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[317]	packageReceived	164.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1008]	packageReceived	204.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[205]	packageReceived	216.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[651]	packageReceived	183.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[393]	packageReceived	181.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[866]	packageReceived	194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[941]	packageReceived	181.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[756]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[668]	packageReceived	184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[392]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[325]	packageReceived	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[268]	packageReceived	208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[916]	packageReceived	187.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[290]	packageReceived	212.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[663]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[200]	packageReceived	192.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[286]	packageReceived	219.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[943]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[401]	packageReceived	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[15]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[247]	packageReceived	178.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[186]	packageReceived	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1007]	packageReceived	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[863]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[915]	packageReceived	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[400]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[664]	packageReceived	184.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[201]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[40]	packageReceived	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[270]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[39]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[942]	packageReceived	217.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[705]	packageReceived	201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[397]	packageReceived	200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[757]	packageReceived	209.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[269]	packageReceived	173.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[324]	packageReceived	218.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[202]	packageReceived	172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[864]	packageReceived	209.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[398]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[3]	packageReceived	188.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[665]	packageReceived	212.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[725]	packageReceived	197.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[287]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1022]	packageReceived	209.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[399]	packageReceived	195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[733]	packageReceived	221.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[704]	packageReceived	207.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[292]	packageReceived	180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[722]	packageReceived	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[672]	packageReceived	216.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[869]	packageReceived	211.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[385]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[266]	packageReceived	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[210]	packageReceived	195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[939]	packageReceived	227.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1009]	packageReceived	219.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[35]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[906]	packageReceived	203.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[293]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[16]	packageReceived	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[384]	packageReceived	202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[754]	packageReceived	194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[673]	packageReceived	189.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[211]	packageReceived	194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[383]	packageReceived	204.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[870]	packageReceived	194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[5]	packageReceived	208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[425]	packageReceived	201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[382]	packageReceived	219.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[327]	packageReceived	175.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[1021]	packageReceived	177.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[294]	packageReceived	230.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[34]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[674]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[212]	packageReceived	179.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[917]	packageReceived	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[381]	packageReceived	183.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[925]	packageReceived	190.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-18:50:45-14516	Fat_tree.processor[907]	packageReceived	156.0
